userId,movieId,rating,timestamp_x,tag,timestamp_y,title,genres
567,750,3.0,1525287719,Quirky,1525287729,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy|War
567,750,3.0,1525287719,dark comedy,1525287724,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy|War
567,750,3.0,1525287719,black comedy,1525287727,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy|War
567,356,3.0,1525287534,touching,1525287539,Forrest Gump (1994),Comedy|Drama|Romance|War
567,356,3.0,1525287534,heartwarming,1525287541,Forrest Gump (1994),Comedy|Drama|Romance|War
567,356,3.0,1525287534,emotional,1525287537,Forrest Gump (1994),Comedy|Drama|Romance|War
567,356,3.0,1525287534,bittersweet,1525287545,Forrest Gump (1994),Comedy|Drama|Romance|War
567,308,2.5,1525287779,cynical,1525287798,Three Colors: White (Trzy kolory: Bialy) (1994),Comedy|Drama
567,101,3.0,1525287210,quirky,1525287214,Bottle Rocket (1996),Adventure|Comedy|Crime|Romance
567,101,3.0,1525287210,off-beat comedy,1525287216,Bottle Rocket (1996),Adventure|Comedy|Crime|Romance
567,1,3.5,1525286001,fun,1525286013,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
567,541,3.5,1525286579,existentialism,1525286583,Blade Runner (1982),Action|Sci-Fi|Thriller
567,541,3.5,1525286579,dreamlike,1525286588,Blade Runner (1982),Action|Sci-Fi|Thriller
567,541,3.5,1525286579,atmospheric,1525286590,Blade Runner (1982),Action|Sci-Fi|Thriller
567,541,3.5,1525286579,philosophical,1525286586,Blade Runner (1982),Action|Sci-Fi|Thriller
567,1237,3.5,1525286520,atmospheric,1525286526,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",Drama
567,1237,3.5,1525286520,cerebral,1525286536,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",Drama
567,1237,3.5,1525286520,existentialism,1525286523,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",Drama
567,1237,3.5,1525286520,philosophical,1525286544,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",Drama
567,1237,3.5,1525286520,reflective,1525286538,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",Drama
567,1260,4.0,1525285646,oninous,1525285670,M (1931),Crime|Film-Noir|Thriller
567,1260,4.0,1525285646,mental illness,1525285654,M (1931),Crime|Film-Noir|Thriller
567,1260,4.0,1525285646,menacing,1525285665,M (1931),Crime|Film-Noir|Thriller
567,1260,4.0,1525285646,creepy,1525285667,M (1931),Crime|Film-Noir|Thriller
567,1260,4.0,1525285646,chilly,1525285661,M (1931),Crime|Film-Noir|Thriller
567,1260,4.0,1525285646,atmospheric,1525285649,M (1931),Crime|Film-Noir|Thriller
567,3266,5.0,1525282236,serial killer,1525283012,Man Bites Dog (C'est arrivé près de chez vous) (1992),Comedy|Crime|Drama|Thriller
567,3266,5.0,1525282236,dark humor,1525283008,Man Bites Dog (C'est arrivé près de chez vous) (1992),Comedy|Crime|Drama|Thriller
567,3266,5.0,1525282236,dark comedy,1525282995,Man Bites Dog (C'est arrivé près de chez vous) (1992),Comedy|Crime|Drama|Thriller
567,3266,5.0,1525282236,dark,1525282999,Man Bites Dog (C'est arrivé près de chez vous) (1992),Comedy|Crime|Drama|Thriller
567,3266,5.0,1525282236,crazy,1525283002,Man Bites Dog (C'est arrivé près de chez vous) (1992),Comedy|Crime|Drama|Thriller
567,3266,5.0,1525282236,black comedy,1525283004,Man Bites Dog (C'est arrivé près de chez vous) (1992),Comedy|Crime|Drama|Thriller
567,3134,3.0,1525287625,poignant,1525287636,Grand Illusion (La grande illusion) (1937),Drama|War
567,3134,3.0,1525287625,downbeat,1525287634,Grand Illusion (La grande illusion) (1937),Drama|War
567,2731,3.5,1525284802,reflective,1525285753,"400 Blows, The (Les quatre cents coups) (1959)",Crime|Drama
567,2731,3.5,1525284802,lyrical,1525285763,"400 Blows, The (Les quatre cents coups) (1959)",Crime|Drama
567,2731,3.5,1525284802,heartwarming,1525285770,"400 Blows, The (Les quatre cents coups) (1959)",Crime|Drama
567,2731,3.5,1525284802,gentle,1525285768,"400 Blows, The (Les quatre cents coups) (1959)",Crime|Drama
567,2731,3.5,1525284802,emotional,1525285761,"400 Blows, The (Les quatre cents coups) (1959)",Crime|Drama
567,2324,3.5,1525285783,tearjerking,1525285787,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama|Romance|War
567,2324,3.5,1525285783,tear jerker,1525285797,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama|Romance|War
567,2324,3.5,1525285783,sentimental,1525285793,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama|Romance|War
567,2324,3.5,1525285783,poignant,1525285800,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama|Romance|War
567,2324,3.5,1525285783,Heartwarming,1525285795,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama|Romance|War
567,2324,3.5,1525285783,emotional,1525285791,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama|Romance|War
567,2324,3.5,1525285783,bittersweet,1525285789,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama|Romance|War
567,2138,4.5,1525283741,beautiful,1525283752,Watership Down (1978),Adventure|Animation|Children|Drama|Fantasy
567,2138,4.5,1525283741,atmospheric,1525283760,Watership Down (1978),Adventure|Animation|Children|Drama|Fantasy
567,1921,3.0,1525287268,visually appealing,1525287283,Pi (1998),Drama|Sci-Fi|Thriller
567,1921,3.0,1525287268,tense,1525287285,Pi (1998),Drama|Sci-Fi|Thriller
567,1921,3.0,1525287268,surreal,1525287281,Pi (1998),Drama|Sci-Fi|Thriller
567,1921,3.0,1525287268,paranoid,1525287277,Pi (1998),Drama|Sci-Fi|Thriller
567,1921,3.0,1525287268,paranoia,1525287295,Pi (1998),Drama|Sci-Fi|Thriller
567,1921,3.0,1525287268,insanity,1525287293,Pi (1998),Drama|Sci-Fi|Thriller
567,1921,3.0,1525287268,hallucinatory,1525287271,Pi (1998),Drama|Sci-Fi|Thriller
567,1921,3.0,1525287268,existentialism,1525287275,Pi (1998),Drama|Sci-Fi|Thriller
567,1921,3.0,1525287268,enigmatic,1525287289,Pi (1998),Drama|Sci-Fi|Thriller
567,1921,3.0,1525287268,cerebral,1525287286,Pi (1998),Drama|Sci-Fi|Thriller
567,1921,3.0,1525287268,atmospheric,1525287273,Pi (1998),Drama|Sci-Fi|Thriller
567,1921,3.0,1525287268,artsy,1525287302,Pi (1998),Drama|Sci-Fi|Thriller
567,1916,5.0,1525282174,wry,1525282972,Buffalo '66 (a.k.a. Buffalo 66) (1998),Drama|Romance
567,1916,5.0,1525282174,quirky,1525282930,Buffalo '66 (a.k.a. Buffalo 66) (1998),Drama|Romance
567,1916,5.0,1525282174,melancholy,1525282935,Buffalo '66 (a.k.a. Buffalo 66) (1998),Drama|Romance
567,1916,5.0,1525282174,elegiac,1525282961,Buffalo '66 (a.k.a. Buffalo 66) (1998),Drama|Romance
567,1916,5.0,1525282174,avant-garde romantic comedy,1525282933,Buffalo '66 (a.k.a. Buffalo 66) (1998),Drama|Romance
567,1653,3.0,1525287107,thought-provoking,1525287118,Gattaca (1997),Drama|Sci-Fi|Thriller
567,1653,3.0,1525287107,intelligent,1525287116,Gattaca (1997),Drama|Sci-Fi|Thriller
567,1704,3.0,1525287317,inspirational,1525287323,Good Will Hunting (1997),Drama|Romance
567,1704,3.0,1525287317,heartwarming,1525287326,Good Will Hunting (1997),Drama|Romance
567,80463,3.5,1525286310,witty,1525286317,"Social Network, The (2010)",Drama
567,80463,3.5,1525286310,loneliness,1525286325,"Social Network, The (2010)",Drama
567,80463,3.5,1525286310,good dialogue,1525286347,"Social Network, The (2010)",Drama
567,79132,3.0,1525287376,thought-provoking,1525287380,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
567,79132,3.0,1525287376,philosophy,1525287385,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
567,79132,3.0,1525287376,dreamlike,1525287383,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
567,79132,3.0,1525287376,cerebral,1525287390,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
567,74791,3.5,1525286106,whimsical,1525286110,"Town Called Panic, A (Panique au village) (2009)",Animation
567,74791,3.5,1525286106,surreal,1525286112,"Town Called Panic, A (Panique au village) (2009)",Animation
567,94959,3.5,1525284813,quirky,1525286360,Moonrise Kingdom (2012),Comedy|Drama|Romance
567,89745,4.0,1525285523,visually appealing,1525285532,"Avengers, The (2012)",Action|Adventure|Sci-Fi|IMAX
567,89745,4.0,1525285523,great humor,1525285534,"Avengers, The (2012)",Action|Adventure|Sci-Fi|IMAX
567,89745,4.0,1525285523,fun,1525285537,"Avengers, The (2012)",Action|Adventure|Sci-Fi|IMAX
567,71899,5.0,1525282287,sad,1525283041,Mary and Max (2009),Animation|Comedy|Drama
567,71899,5.0,1525282287,quirky,1525283048,Mary and Max (2009),Animation|Comedy|Drama
567,71899,5.0,1525282287,poignant,1525283043,Mary and Max (2009),Animation|Comedy|Drama
567,71899,5.0,1525282287,philosophical,1525283034,Mary and Max (2009),Animation|Comedy|Drama
567,71899,5.0,1525282287,mental illness,1525283031,Mary and Max (2009),Animation|Comedy|Drama
567,71899,5.0,1525282287,loneliness,1525283039,Mary and Max (2009),Animation|Comedy|Drama
567,71899,5.0,1525282287,friendship,1525283029,Mary and Max (2009),Animation|Comedy|Drama
567,71899,5.0,1525282287,dark comedy,1525283033,Mary and Max (2009),Animation|Comedy|Drama
567,71899,5.0,1525282287,character study,1525283036,Mary and Max (2009),Animation|Comedy|Drama
567,71899,5.0,1525282287,black comedy,1525283050,Mary and Max (2009),Animation|Comedy|Drama
567,71899,5.0,1525282287,bittersweet,1525283044,Mary and Max (2009),Animation|Comedy|Drama
567,71899,5.0,1525282287,touching,1525283027,Mary and Max (2009),Animation|Comedy|Drama
567,71899,5.0,1525282287,sweet,1525283052,Mary and Max (2009),Animation|Comedy|Drama
567,57502,4.0,1525285549,surreal,1525285558,Cat Soup (Nekojiru-so) (2001),Adventure|Animation|Drama|Horror
567,57502,4.0,1525285549,abstract,1525285566,Cat Soup (Nekojiru-so) (2001),Adventure|Animation|Drama|Horror
567,57502,4.0,1525285549,dark,1525285567,Cat Soup (Nekojiru-so) (2001),Adventure|Animation|Drama|Horror
567,57502,4.0,1525285549,psychedelic,1525285561,Cat Soup (Nekojiru-so) (2001),Adventure|Animation|Drama|Horror
567,56782,5.0,1525282041,long shots,1525283253,There Will Be Blood (2007),Drama|Western
567,56782,5.0,1525282041,intense,1525283245,There Will Be Blood (2007),Drama|Western
567,56782,5.0,1525282041,gritty,1525283242,There Will Be Blood (2007),Drama|Western
567,56782,5.0,1525282041,character study,1525283288,There Will Be Blood (2007),Drama|Western
567,56782,5.0,1525282041,cerebral,1525283239,There Will Be Blood (2007),Drama|Western
567,56782,5.0,1525282041,atmospheric,1525283248,There Will Be Blood (2007),Drama|Western
567,56782,5.0,1525282041,morality,1525283268,There Will Be Blood (2007),Drama|Western
567,56782,5.0,1525282041,visually appealing,1525283236,There Will Be Blood (2007),Drama|Western
567,50872,4.0,1525283874,inspirational,1525283888,Ratatouille (2007),Animation|Children|Drama
567,50872,4.0,1525283874,clever,1525283885,Ratatouille (2007),Animation|Children|Drama
567,48780,3.5,1525286462,enigmatic,1525286468,"Prestige, The (2006)",Drama|Mystery|Sci-Fi|Thriller
567,48780,3.5,1525286462,atmospheric,1525286470,"Prestige, The (2006)",Drama|Mystery|Sci-Fi|Thriller
567,48394,3.0,1525286819,visually appealing,1525286827,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",Drama|Fantasy|Thriller
567,48394,3.0,1525286819,bittersweet,1525286830,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",Drama|Fantasy|Thriller
567,48394,3.0,1525286819,atmospheric,1525286824,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",Drama|Fantasy|Thriller
567,45880,3.0,1525287340,lyrical,1525287351,Marie Antoinette (2006),Drama|Romance
567,45880,3.0,1525287340,cinematography,1525287347,Marie Antoinette (2006),Drama|Romance
567,40491,5.0,1525282197,depression,1525282384,"Match Factory Girl, The (Tulitikkutehtaan tyttö) (1990)",Comedy|Drama
567,58301,4.5,1525283351,thought-provoking,1525283367,Funny Games U.S. (2007),Drama|Thriller
567,58301,4.5,1525283351,intelligent,1525283358,Funny Games U.S. (2007),Drama|Thriller
567,58301,4.5,1525283351,dark humor,1525283360,Funny Games U.S. (2007),Drama|Thriller
567,58301,4.5,1525283351,dark,1525283356,Funny Games U.S. (2007),Drama|Thriller
567,58559,4.0,1525285588,gritty,1525285601,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
567,58559,4.0,1525285588,dark,1525285594,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
567,68954,3.0,1525286751,touching,1525286762,Up (2009),Adventure|Animation|Children|Drama
567,68954,3.0,1525286751,emotional,1525286759,Up (2009),Adventure|Animation|Children|Drama
567,68954,3.0,1525286751,bittersweet,1525286758,Up (2009),Adventure|Animation|Children|Drama
567,68954,3.0,1525286751,heartbreaking,1525286755,Up (2009),Adventure|Animation|Children|Drama
567,63062,3.5,1525286181,emotional,1525286194,Changeling (2008),Crime|Drama|Mystery
573,35836,5.0,1186589993,BEST PICTURE,1186589105,"40-Year-Old Virgin, The (2005)",Comedy|Romance
573,35836,5.0,1186589993,classic,1186589105,"40-Year-Old Virgin, The (2005)",Comedy|Romance
573,35836,5.0,1186589993,hilarious,1186589105,"40-Year-Old Virgin, The (2005)",Comedy|Romance
573,35836,5.0,1186589993,steve carell,1186589105,"40-Year-Old Virgin, The (2005)",Comedy|Romance
573,6373,4.5,1186590106,classic,1186588855,Bruce Almighty (2003),Comedy|Drama|Fantasy|Romance
573,5254,4.5,1186589230,Great movie,1186589125,Blade II (2002),Action|Horror|Thriller
573,5254,4.5,1186589230,Wesley Snipes,1186589125,Blade II (2002),Action|Horror|Thriller
573,5064,4.0,1186589675,remake,1186589036,The Count of Monte Cristo (2002),Action|Adventure|Drama|Thriller
573,52712,0.5,1248842748,HORRIBLE ACTING,1186722048,"Invisible, The (2007)",Crime|Drama|Fantasy|Mystery|Thriller
573,52712,0.5,1248842748,interesting,1186722060,"Invisible, The (2007)",Crime|Drama|Fantasy|Mystery|Thriller
573,836,3.0,1341798492,seen at the cinema,1186588944,Chain Reaction (1996),Action|Adventure|Thriller
573,1801,4.0,1186722133,seen more than once,1186588917,"Man in the Iron Mask, The (1998)",Action|Adventure|Drama
599,924,5.0,1498456847,cult film,1498456771,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,masterpiece,1498456762,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,imdb top 250,1498456804,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,futuristic,1498456776,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,future,1498456770,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,Dull,1498456811,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,confusing ending,1498456779,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,Arthur C. Clarke,1498456786,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,classic,1498456774,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,cinematography,1498456766,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,atmospheric,1498456757,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,artificial intelligence,1498456752,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,meditative,1498456768,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,apes,1498456822,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,computer,1498456793,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,music,1498456773,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,robots,1498456781,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,Oscar (Best Effects - Visual Effects),1498456791,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,technology,1498456827,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,surreal,1498456763,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,superb soundtrack,1498456825,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,Stanley Kubrick,1498456754,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,spacecraft,1498456788,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,space travel,1498456790,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,space,1498456756,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,soundtrack,1498456785,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,slow paced,1498456806,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,slow,1498456765,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,setting:space/space ship,1498456796,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,sci-fi,1498456751,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,aliens,1498456783,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,revolutionary,1498456794,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,relaxing,1498456798,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,philosophical,1498456759,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,overrated,1498456813,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,mystery,1498456802,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,tedious,1498456814,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,visual,1498456799,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,924,5.0,1498456847,visually appealing,1498456760,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
599,1732,5.0,1498456250,black comedy,1498456261,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,Jeff Bridges,1498456269,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,imdb top 250,1498456301,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,Highly quotable,1498456296,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,great soundtrack,1498456283,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,great dialogue,1498456264,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,funny,1498456291,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,drugs,1498456286,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,John Goodman,1498456278,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,deadpan,1498456303,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,cult film,1498456260,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,Cult classic,1498456280,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,crime,1498456292,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,comedy,1498456268,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,coen brothers,1498456256,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,classic,1498456304,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,bowling,1498456271,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,dark comedy,1498456258,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,Julianne Moore,1498456294,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,kidnapping,1498456299,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,marijuana,1498456281,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,violence,1498456297,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,Steve Buscemi,1498456276,"Big Lebowski, The (1998)",Comedy|Crime
599,1732,5.0,1498456250,satirical,1498456266,"Big Lebowski, The (1998)",Comedy|Crime
